1530615600000
step: 51, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 19.727905863
step: 88, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 19.831076297
step: 89, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 19.9048349134
step: 90, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 19.9081274935
step: 91, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 20.0435036209
step: 92, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 20.0070266343
step: 93, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 20.1909258917
step: 94, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 20.1228724014
step: 95, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 19.9342479858
step: 96, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 20.2088762628
step: 97, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 19.9486449738
step: 98, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 19.8109703455
step: 99, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 20.037089683
step: 100, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 19.9727219667
step: 101, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 20.1548733591
step: 102, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 19.7733368205
step: 103, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 20.0021749196
step: 104, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 19.9249487344
step: 104, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 19.9059610595
step: 104, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 39.8309097939
step: 105, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 23.9655558671
step: 105, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 19.8119019182
step: 105, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 43.777341968
step: 106, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 24.0643838217
step: 106, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 22.2886994715
step: 106, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 46.3523933177
step: 107, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 23.3162087923
step: 107, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 23.5988056698
step: 107, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 46.9130378772
step: 108, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 25.2370968152
step: 108, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 23.1328848154
step: 108, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 48.3654438128
step: 109, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 24.5002232057
step: 109, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.2865158402
step: 109, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 48.7789676929
step: 110, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 23.064518251
step: 110, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.5007418972
step: 110, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 48.55280537
step: 111, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 25.7590084434
step: 111, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 22.6656643404
step: 111, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 48.3768213494
step: 112, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 26.0318825916
step: 112, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.5564637996
step: 112, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 50.4796401492
step: 113, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 27.9198775999
step: 113, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 23.167527994
step: 113, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 50.9264944079
step: 114, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.4675003923
step: 114, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 23.3922029495
step: 114, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 52.6261215023
step: 115, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.2950246718
step: 115, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.9924160341
step: 115, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 54.7516861295
step: 116, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 30.8342188249
step: 116, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.0677984388
step: 116, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 54.9960464714
step: 117, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.6807011014
step: 117, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.2078211452
step: 117, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 52.5702269926
step: 118, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 28.1142766364
step: 118, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 26.3466605073
step: 118, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 52.8404544489
step: 119, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 27.9488953533
step: 119, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.8618860366
step: 119, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 50.9675696484
step: 120, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 27.1538742756
step: 120, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 26.3812918839
step: 120, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 51.1258245666
step: 121, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 25.7680365877
step: 121, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 27.1820507603
step: 121, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 50.3018165057
step: 122, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 27.2822360186
step: 122, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 26.6853419255
step: 122, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 51.4777348628
step: 123, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.6851259209
step: 123, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.1998020651
step: 123, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 52.6530797712
step: 124, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.5811763823
step: 124, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 23.4952255797
step: 124, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 51.513147038
step: 125, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 27.6983641227
step: 125, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.538499585
step: 125, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 51.2477272037
step: 126, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 27.6738937487
step: 126, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 22.951177958
step: 126, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 50.0863758415
step: 127, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 27.3797965309
step: 127, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.2419605672
step: 127, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 51.3631251046
step: 128, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 27.0069753522
step: 128, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.5079862935
step: 128, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 51.3763925245
step: 129, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 25.6332651994
step: 129, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.8677045262
step: 129, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 51.4412763975
step: 130, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 24.6995894979
step: 130, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 28.3705942143
step: 130, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 53.0437264672
step: 131, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 23.4039624752
step: 131, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 28.6996466073
step: 131, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 52.0897862286
step: 132, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 26.5100482702
step: 132, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.6018331907
step: 132, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 52.1052740953
step: 133, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 26.355892924
step: 133, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.3947400795
step: 133, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 51.749384539
step: 134, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 28.3578940735
step: 134, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.739943006
step: 134, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 53.0977999028
step: 135, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 28.1547998593
step: 135, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.7060807037
step: 135, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 52.860880563
step: 136, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 28.3994043717
step: 136, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 23.9374427717
step: 136, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 52.3368471434
step: 137, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 28.2839548377
step: 137, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.8661499063
step: 137, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 54.150104744
step: 138, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 27.913266482
step: 138, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 26.0315048274
step: 138, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 53.9447713093
step: 139, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 28.7984145708
step: 139, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.9407761854
step: 139, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 53.7391907562
step: 140, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 28.5308164167
step: 140, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.3097711067
step: 140, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 52.8405875233
step: 141, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 30.8319010193
step: 141, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.1495981699
step: 141, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 54.9814991892
step: 142, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 31.7486760482
step: 142, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.991266906
step: 142, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 57.7399429542
step: 143, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 31.6582505158
step: 143, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 26.1448068309
step: 143, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 57.8030573467
step: 144, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 33.1153931761
step: 144, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.8586276163
step: 144, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 58.9740207923
step: 145, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 32.5509443032
step: 145, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 26.7748930517
step: 145, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 59.3258373549
step: 146, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 32.0388103452
step: 146, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 27.5059309073
step: 146, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 59.5447412525
step: 147, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 33.7759400516
step: 147, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 26.4724890819
step: 147, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 60.2484291334
step: 148, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 32.4651874218
step: 148, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 26.197564794
step: 148, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 58.6627522152
step: 149, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 33.4808817871
step: 149, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.5063049575
step: 149, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 58.9871867427
step: 150, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 31.939440557
step: 150, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 27.2206989354
step: 150, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 59.1600930627
step: 151, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 33.9710238205
step: 151, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 26.7285559699
step: 151, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 60.6974573439
step: 152, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 32.7373324093
step: 152, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 28.1328616525
step: 152, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 60.8651247124
step: 153, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 31.3266854788
step: 153, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 27.4885394656
step: 153, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 58.8056625358
step: 154, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.6309261803
step: 154, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 26.5846366548
step: 154, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 56.2002946554
step: 155, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 32.1475706501
step: 155, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.2979058169
step: 155, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 56.422172762
step: 156, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 32.2103651173
step: 156, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.2318035965
step: 156, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 57.4044354992
step: 157, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 32.2794753137
step: 157, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.7954099184
step: 157, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 57.0265318147
step: 158, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 33.7271849699
step: 158, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.1434758964
step: 158, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 58.808671467
step: 159, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 32.8420016989
step: 159, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 26.8193432363
step: 159, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 59.6151854293
step: 160, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 33.9952125819
step: 160, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 26.4490023739
step: 160, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 60.4100569283
step: 161, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 34.6267192256
step: 161, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.4822918821
step: 161, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 60.0889348351
step: 162, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 34.4337173943
step: 162, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.5645231865
step: 162, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 59.998221151
step: 163, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 35.8878654553
step: 163, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.476440454
step: 163, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 60.3385630479
step: 164, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 35.8003852809
step: 164, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 22.3683159981
step: 164, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 58.069421145
step: 165, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 35.7058809333
step: 165, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 23.2262471589
step: 165, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 58.5013326388
step: 166, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 33.5155347026
step: 166, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 24.0902915036
step: 166, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 56.7166201642
step: 167, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 31.4563575821
step: 167, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.0763342552
step: 167, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 54.4557002039
step: 168, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.2639793645
step: 168, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 26.9515323115
step: 168, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 52.7057372469
step: 169, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 28.5592850026
step: 169, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 27.6213161382
step: 169, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 50.9842783841
step: 170, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.4717798125
step: 170, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 27.3081507993
step: 170, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 49.2615697979
step: 171, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.0474905315
step: 171, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 28.5437021382
step: 171, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 47.7198792713
step: 172, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.9475722419
step: 172, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 27.3248063594
step: 172, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 46.2758923263
step: 173, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 32.159458082
step: 173, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 28.0584486527
step: 173, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 47.5291130695
step: 174, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 32.5613917808
step: 174, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 25.1735346236
step: 174, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 47.2874508384
step: 175, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 32.4339154676
step: 175, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 23.5013504322
