1530615600000
step: 16, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 102.309390427
step: 35, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 108.508246289
step: 35, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 212.038665085
step: 36, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 112.525790881
step: 36, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 108.777730689
step: 36, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 214.354617533
step: 37, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 113.484154799
step: 37, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 107.124878041
step: 37, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 215.517620909
step: 38, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 115.545674457
step: 38, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 106.30332255
step: 38, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 218.252630355
step: 39, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 114.790446855
step: 39, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 108.591984928
step: 39, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 220.974044147
step: 40, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 114.278573852
step: 40, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 109.902308373
step: 40, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 222.504203276
step: 41, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 109.850378044
step: 41, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 113.160498416
step: 41, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 221.35034354
step: 42, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 103.733276217
step: 42, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 115.094680053
step: 42, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 217.113396587
step: 43, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 98.3453239044
step: 43, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 116.861947011
step: 43, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 212.970142294
step: 44, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 93.7143078838
step: 44, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 119.014385853
step: 44, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 209.776074893
step: 45, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 89.1434651956
step: 45, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 119.925597705
step: 45, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 205.257140512
step: 46, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 85.5354544815
step: 46, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 120.927484255
step: 46, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 200.498462262
step: 47, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 83.7189899319
step: 47, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 120.31422835
step: 47, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 195.869600465
step: 48, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 83.2909558039
step: 48, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 122.933139772
step: 48, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 194.645808364
step: 49, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 83.1731238298
step: 49, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 122.624333467
step: 49, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 190.257638955
step: 50, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 83.4686661018
step: 50, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 122.889042562
step: 50, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 185.816262509
step: 51, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 86.7417037265
step: 51, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 121.344332938
step: 51, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 181.733804872
step: 52, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 90.6099392144
step: 52, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 121.631080552
step: 52, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 179.459819888
step: 53, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 95.8088528108
step: 53, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 120.118680499
step: 53, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 176.384067909
step: 54, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 100.414708297
step: 54, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 121.994502455
step: 54, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 174.880694872
step: 55, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 105.929382413
step: 55, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 120.760388952
step: 55, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 172.591742692
step: 56, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 110.388895196
step: 56, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 121.211723552
step: 56, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 172.763008004
step: 57, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 111.740918297
step: 57, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 116.993830408
step: 57, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 171.000849581
step: 58, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 112.660489987
step: 58, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 111.603255698
step: 58, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 171.241567468
step: 59, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 111.865220629
step: 59, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 105.913865936
step: 59, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 171.481692202
step: 60, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 111.640472769
step: 60, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 101.128959944
step: 60, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 172.380402537
step: 61, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 113.562597423
step: 61, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 96.879716265
step: 61, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 175.117367333
step: 62, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 113.876947658
step: 62, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 92.9173957223
step: 62, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 176.648121223
step: 63, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 111.64913836
step: 63, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 91.8992441401
step: 63, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 179.00981688
step: 64, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 112.446503199
step: 64, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 93.177985461
step: 64, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 184.501959296
step: 65, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 112.130519035
step: 65, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 92.9860366593
step: 65, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 188.21435735
step: 66, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 112.994438621
step: 66, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 93.5007882912
step: 66, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 193.319419476
step: 67, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 115.309395177
step: 67, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 93.9729451901
step: 67, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 199.256497636
step: 68, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 116.578737047
step: 68, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 94.8721109798
step: 68, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 204.431068668
step: 69, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 116.660596096
step: 69, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 97.2070149718
step: 69, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 209.153983786
step: 70, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 117.959417909
step: 70, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 100.497693082
step: 70, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 215.234178985
step: 71, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 117.805113051
step: 71, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 104.59480162
step: 71, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 220.52270106
step: 72, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 118.260813226
step: 72, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 110.425519843
step: 72, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 227.809163764
step: 73, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 117.555630196
step: 73, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 115.552179303
step: 73, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 232.789025044
step: 74, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 116.645122839
step: 74, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 119.329265232
step: 74, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 235.9130845
step: 75, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 115.569446892
step: 75, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 119.888123073
step: 75, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 235.443700763
step: 76, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 117.333997293
step: 76, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 118.173065876
step: 76, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 235.494625907
step: 77, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 117.412579242
step: 77, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 118.177676124
step: 77, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 235.578780403
step: 78, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 119.119541058
step: 78, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 116.650952705
step: 78, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 235.759895026
step: 79, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 116.899616904
step: 79, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 118.331795072
step: 79, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 235.221393338
step: 80, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 114.302386695
step: 80, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 118.369225475
step: 80, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 232.637342974
step: 81, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 109.401333626
step: 81, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 118.688749125
step: 81, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 227.831103814
step: 82, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 103.02754467
step: 82, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 119.502968106
step: 82, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 221.779663684
step: 83, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 98.7472245976
step: 83, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 117.682022323
step: 83, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 214.947578908
step: 84, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 93.8107053118
step: 84, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 119.078434332
step: 84, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 210.145339881
step: 85, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 91.3147255828
step: 85, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 117.59789456
step: 85, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 204.26795648
step: 86, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 89.2765493222
step: 86, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 116.673740523
step: 86, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 199.262011978
step: 87, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 86.3129859704
step: 87, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 117.727874086
step: 87, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 194.740705309
step: 88, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 84.9338446509
step: 88, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 118.451199772
step: 88, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 190.420039858
step: 89, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 86.141698308
step: 89, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 117.004084013
step: 89, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 185.916685161
step: 90, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 87.456189706
step: 90, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 115.99352139
step: 90, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 182.332660822
step: 91, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 89.0716304102
step: 91, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 114.224806523
step: 91, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 176.526158098
step: 92, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 88.2954595601
step: 92, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 113.820409793
step: 92, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 167.226428271
step: 93, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 89.0262881966
step: 93, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 114.189571381
step: 93, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 159.510604596
step: 94, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 91.3106156048
step: 94, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 115.511971309
step: 94, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 153.296716437
step: 95, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 96.547383192
step: 95, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 114.617823077
step: 95, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 145.980304925
step: 96, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 102.937688207
step: 96, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 113.114243606
step: 96, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 139.876269885
step: 97, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 100.657247754
step: 97, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 107.609419324
step: 97, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 135.182377029
step: 98, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 99.5609637056
step: 98, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 102.126483824
step: 98, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 131.985205697
step: 99, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 99.1181771666
step: 99, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 97.5808306799
step: 99, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 130.155466156
step: 100, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 99.9718042038
step: 100, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 93.3951142849
step: 100, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 129.690259663
step: 101, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 99.8199396076
step: 101, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 90.3528964802
step: 101, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 130.191649479
step: 102, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 100.982018207
step: 102, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 89.2686131765
step: 102, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 132.702933566
step: 103, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 103.076963783
step: 103, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 87.6558587743
step: 103, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 136.482708871
step: 104, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 105.505851383
step: 104, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 85.9094822274
step: 104, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 140.753601975
step: 105, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 106.982837931
step: 105, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 85.4898000625
step: 105, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 145.700793747
step: 106, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 107.516581589
step: 106, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 88.5800964664
step: 106, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 151.290908277
step: 107, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 109.010607437
step: 107, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 88.3488042067
step: 107, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 158.626911014
step: 108, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 107.189535232
step: 108, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 88.780390383
step: 108, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 165.800952955
step: 109, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 106.729895988
step: 109, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 90.5507367818
step: 109, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 174.141847289
step: 110, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 108.409819623
step: 110, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 93.4687365439
step: 110, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 183.899231125
step: 111, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 107.364342744
step: 111, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 98.9070994162
step: 111, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 192.585946314
step: 112, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 106.369827595
step: 112, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 104.731636984
step: 112, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 200.03724084
step: 113, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 107.894625031
step: 113, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 108.502594433
step: 113, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 207.739082893
step: 114, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 107.58121944
step: 114, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 107.533896567
step: 114, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 208.238127336
step: 115, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 107.410497571
step: 115, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 107.160483865
step: 115, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 209.03416435
step: 116, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 105.911394104
step: 116, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 108.366802538
step: 116, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 210.20243148
step: 117, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 105.740648266
step: 117, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 107.677184897
step: 117, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 210.463095619
step: 118, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 107.714223354
step: 118, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 107.492548513
step: 118, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 213.172661954
step: 119, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 110.215718018
step: 119, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 108.298017103
step: 119, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 217.123112088
step: 120, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 109.992039517
step: 120, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 110.210966032
step: 120, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 219.478080854
step: 121, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 109.463877613
step: 121, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 113.422148755
