1530615600000
step: 41, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 15.9223392947
step: 80, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 16.1045394096
step: 81, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 16.1265982794
step: 82, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 15.8363104532
step: 82, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 15.6079825583
step: 82, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 31.4442930115
step: 83, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 19.1140312798
step: 83, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 15.7956996829
step: 83, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 34.9097309626
step: 84, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 20.7501041857
step: 84, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 18.5290780396
step: 84, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 39.2791822253
step: 85, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 20.7320618003
step: 85, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 19.4007703542
step: 85, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 40.1327795297
step: 86, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 20.2023750566
step: 86, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 20.6575219775
step: 86, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 40.8592316381
step: 87, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 19.5818804534
step: 87, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 18.9521709341
step: 87, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 38.5322243276
step: 88, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 20.0063524377
step: 88, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 18.6078786356
step: 88, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 38.6108850136
step: 89, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 18.7774438927
step: 89, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 20.1730478955
step: 89, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 38.9440413895
step: 90, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 19.4526021134
step: 90, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 18.8030811765
step: 90, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 38.2464302608
step: 91, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 22.0718383875
step: 91, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 19.6710262322
step: 91, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 41.7229029824
step: 92, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 23.2257554288
step: 92, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.4026176293
step: 92, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 44.5607883761
step: 93, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 22.4069854502
step: 93, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.3515027398
step: 93, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.6356472088
step: 94, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 21.296660967
step: 94, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 24.9486454429
step: 94, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 46.0597172757
step: 95, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 22.5163141761
step: 95, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 24.5461521179
step: 95, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 46.8088643421
step: 96, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 23.3537815181
step: 96, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.1952842032
step: 96, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 46.0715900303
step: 97, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 23.1230326375
step: 97, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.9016832144
step: 97, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 46.328711814
step: 98, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 23.7618294228
step: 98, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.1070895723
step: 98, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.8454709928
step: 99, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 24.7643314085
step: 99, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.3792795699
step: 99, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 44.8291211193
step: 100, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 23.8470371396
step: 100, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.1227294712
step: 100, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.1680349388
step: 101, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 24.2643629913
step: 101, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.4171698868
step: 101, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.5433487191
step: 102, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 22.5483663876
step: 102, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.2251434616
step: 102, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 44.1067973339
step: 103, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 21.2256540956
step: 103, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 22.7481703128
step: 103, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 42.6825906843
step: 104, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 21.8192055431
step: 104, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.8422601255
step: 104, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 42.8736915917
step: 105, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 21.8782894758
step: 105, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 20.1533222774
step: 105, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 41.6410652453
step: 106, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 22.3203643773
step: 106, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.1165501967
step: 106, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 43.2457426715
step: 107, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 22.4660034933
step: 107, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 22.4890635678
step: 107, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 44.8294123143
step: 108, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 22.2710906996
step: 108, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 22.8025033109
step: 108, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.0083196133
step: 109, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 21.0821429089
step: 109, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.1469844603
step: 109, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 44.2033729027
step: 110, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 21.9969846417
step: 110, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.5620003977
step: 110, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.543912541
step: 111, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 21.6405724127
step: 111, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 24.0624797286
step: 111, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.695120701
step: 112, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 20.0827084828
step: 112, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 24.0623443988
step: 112, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 44.1428917069
step: 113, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 19.4282830309
step: 113, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.619184669
step: 113, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 43.0474220103
step: 114, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 19.7190830935
step: 114, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.2401041045
step: 114, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 42.959187198
step: 115, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 20.2132715718
step: 115, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 20.8370699098
step: 115, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 41.0503414816
step: 116, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 18.9193805944
step: 116, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 20.2026576513
step: 116, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 39.1220382457
step: 117, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 20.3345052497
step: 117, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 19.5183288737
step: 117, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 39.8528341234
step: 118, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 21.8394030183
step: 118, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 20.1589323956
step: 118, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 41.9983354139
step: 119, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 23.5026294094
step: 119, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 19.1684865624
step: 119, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 42.6711159717
step: 120, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 24.0284337132
step: 120, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.2958379976
step: 120, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.3242717107
step: 121, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 23.9822274702
step: 121, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.2957526042
step: 121, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.2779800744
step: 122, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 22.0838853739
step: 122, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.6693342273
step: 122, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 43.7532196012
step: 123, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 21.4340875123
step: 123, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.6713353768
step: 123, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.1054228891
step: 124, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 21.5371941884
step: 124, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.4682411626
step: 124, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.005435351
step: 125, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 22.1412499963
step: 125, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.712845675
step: 125, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.8540956713
step: 126, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 21.8919896634
step: 126, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.597396141
step: 126, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.4893858045
step: 127, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 20.3169803243
step: 127, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.2267077853
step: 127, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 43.5436881096
step: 128, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 20.9975902901
step: 128, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.7044705515
step: 128, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 44.7020608416
step: 129, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 22.9926456014
step: 129, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.4368723974
step: 129, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 46.4295179986
step: 130, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 22.2992067723
step: 130, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.8283194929
step: 130, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 44.1275262639
step: 131, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 23.3109777276
step: 131, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 19.8983975772
step: 131, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 43.209375301
step: 132, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 23.7744094201
step: 132, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 20.0687415705
step: 132, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 43.842626259
step: 133, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 24.3511834051
step: 133, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 18.7473003179
step: 133, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 43.0954107294
step: 134, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 25.0989840414
step: 134, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 20.2039876664
step: 134, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.2934132527
step: 135, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 24.7203956686
step: 135, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.4412980526
step: 135, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 46.1439972763
step: 136, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 26.462110211
step: 136, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.5187026094
step: 136, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 47.9530536043
step: 137, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 26.2009656432
step: 137, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 22.0558617596
step: 137, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 48.2143512412
step: 138, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 25.5210791719
step: 138, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 22.6022059566
step: 138, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 48.0742708918
step: 139, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 27.2354346198
step: 139, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.5218419704
step: 139, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 48.7202802516
step: 140, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 26.7433027149
step: 140, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 22.3168374015
step: 140, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 49.0356258161
step: 141, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 28.1475768366
step: 141, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 20.2787170134
step: 141, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 48.41289151
step: 142, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 27.5032691304
step: 142, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 22.7077734592
step: 142, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 50.2048352145
step: 143, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 26.1691249303
step: 143, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.8184453057
step: 143, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 47.9869486876
step: 144, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 25.790156868
step: 144, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 19.9433470703
step: 144, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 45.7333451493
step: 145, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 25.5379569098
step: 145, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.1880175365
step: 145, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 46.6906203377
step: 146, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 26.5469080921
step: 146, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.5652452347
step: 146, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 47.9552750145
step: 147, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 26.1666412086
step: 147, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 22.0627390341
step: 147, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 47.5822685699
step: 148, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 25.3543158133
step: 148, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 22.4288303013
step: 148, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 46.3221620164
step: 149, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 24.1096388357
step: 149, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 23.5357167695
step: 149, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 44.3637089759
step: 150, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 25.5180752211
step: 150, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.7698702003
step: 150, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 41.9466613413
step: 151, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 27.516070126
step: 151, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 20.5895210854
step: 151, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 40.7495780541
step: 152, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 27.2465187796
step: 152, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 20.7931882664
step: 152, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 39.4886909675
step: 153, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 27.3001155927
step: 153, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 21.7872978561
step: 153, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 39.7285713413
step: 154, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 26.647590654
step: 154, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 19.4867292077
step: 154, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 39.4732166867
step: 155, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 26.306672593
step: 155, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 18.4041616684
step: 155, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 41.0564156616
step: 156, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 26.7345201525
step: 156, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 19.2632462366
step: 156, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 44.0221994957
step: 157, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 28.6097628181
step: 157, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 18.2456912388
step: 157, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 46.1262835881
step: 158, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 29.2795625784
step: 158, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 19.6882432913
step: 158, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 48.6740451909
step: 159, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 28.3392376503
step: 159, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 20.3056595439
step: 159, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 48.6078890018
step: 160, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 26.7203750854
step: 160, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.2, distance: 22.0648558048
step: 160, v_id1: shuttle_short_dist.0, v_id2: shuttle_short_dist.2, distance: 48.7806586252
step: 161, v_id1: shuttle_short_dist.1, v_id2: shuttle_short_dist.0, distance: 26.3529358282
