1530615600000
step: 369, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 48.7647449882
step: 370, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.5937900717
step: 370, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 19.3609153746
step: 370, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 48.8275177987
step: 371, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.6538340326
step: 371, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 19.3609153746
step: 371, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 48.8874086563
step: 372, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.7297979869
step: 372, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 19.3609153746
step: 372, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 48.9631794367
step: 373, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.8270767425
step: 373, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 19.3609153746
step: 373, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 49.0602116643
step: 374, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.8989150794
step: 374, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 19.3609153746
step: 374, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 49.1318685545
step: 375, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 29.9726688496
step: 375, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 19.3609153746
step: 375, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 49.2054365758
step: 376, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 30.0472096363
step: 376, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 19.3609153746
step: 376, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 49.2797901808
step: 377, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 30.1322066268
step: 377, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 19.3609153746
step: 377, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 49.3645744035
step: 378, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 30.1924090549
step: 378, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.2, distance: 19.3609153746
step: 378, v_id1: shuttle_regular_dist.0, v_id2: shuttle_regular_dist.2, distance: 49.424626561
step: 379, v_id1: shuttle_regular_dist.1, v_id2: shuttle_regular_dist.0, distance: 30.2866771986
